DateTime,Entries,UniqueIPs
1536337599,90,25344
1536405305,88,24832
1536507005,87,24320
1536538999,86,24064
1536593405,85,24320
1536597904,83,23808
1536621702,83,23552
1536659104,82,23296
1536690386,81,23040
1536712815,80,22784
1536719247,80,23040
1536797723,79,22784
1536863403,78,22528
1536870607,77,22272
1536936305,76,22016
1537111803,77,22272
1537194607,80,23040
1537274122,80,22784
1537288203,81,23040
1537381682,82,22784
1537403444,83,23040
1537453803,82,22784
1537543802,80,22272
1537556447,81,22528
1537716605,82,22784
1537805704,79,22016
1537922086,80,22272
1537964628,81,22528
1537972228,79,22016
1538073036,80,22272
1538094648,81,22528
1538141551,80,22272
1538253540,81,22528
1538311522,80,22272
1538350226,82,22784
1538386228,83,23040
1538397024,83,23040
1538406020,84,23296
1538432322,85,23552
1538482511,84,23296
1538485879,80,22272
1538492434,79,22016
1538498703,78,21760
1538505031,78,21504
1538576103,77,21248
1538577002,72,19712
1538596825,71,19456
1538597703,67,18432
1538598636,65,17920
1538601804,64,17664
1538669475,64,17408
1538771433,63,17152
1538839826,62,16640
1538850630,61,16384
1538872239,60,16128
1538925305,58,15616
1538935889,59,15872
1538936103,58,15616
1538944223,59,15872
1538951431,60,16128
1539098103,62,16640
1539195303,64,17152
1539267637,63,16896
1539274508,65,17664
1539354626,64,17408
1539390720,64,17664
1539522903,63,17408
1539616175,64,17664
1539702902,65,17920
1539729028,66,18176
1539736243,66,18432
1539785705,65,18176
1539807303,64,17920
1539822632,65,18176
1539879065,70,20224
1539880219,71,20480
1539882021,71,20736
1539885631,72,21248
1539887419,73,21504
1539909003,74,21760
1539921631,75,22016
1539995430,77,22528
1540045804,75,22016
1540048667,76,22272
1540053022,77,22528
1540058425,78,22784
1540062039,79,23040
1540081806,80,23296
1540083631,81,23552
1540135157,81,23296
1540143006,82,23552
1540144824,84,24064
1540221781,85,24320
1540225803,83,23808
1540297803,84,24064
1540355409,85,24320
1540390727,83,23808
1540398603,85,24320
1540420234,86,24576
1540477803,88,25088
1540555232,87,24832
1540567168,87,25088
1540577955,88,25344
1540679403,89,25600
1540737114,90,25856
1540739702,89,25600
1540818903,88,25344
1540859402,87,24832
1540941784,86,24576
1540949433,87,24832
1540984503,84,24064
1541005223,85,24320
1541025003,84,24064
1541085303,83,23808
1541259018,84,24064
1541349468,85,24320
1541464203,86,24576
1541517351,88,25088
1541549970,87,24832
1541688302,85,24320
1541787302,84,24064
1541889032,83,23808
1541991626,84,24064
1542035718,85,24064
1542068348,86,24320
1542205817,87,24576
1542222022,89,25088
1542233703,88,24832
1542238209,89,25088
1542294025,88,24832
1542298525,89,25088
1542382306,87,24576
1542391223,88,24832
1542471319,86,24320
1542478504,85,24064
1542490230,86,24320
1542500113,86,24064
1542526239,85,23808
1542556840,84,23552
1542557717,85,23808
1542572882,84,23552
1542584011,85,23808
1542639631,82,23040
1542643217,81,22784
1542654030,80,22528
1542730531,81,22784
1542735108,77,21760
1542814778,72,19968
1542826830,71,19712
1542828791,70,19456
1542832314,69,18944
1542838503,68,18688
1542845715,67,18432
1542846634,68,18688
1542889358,68,18432
1542956454,69,18688
1543068902,65,17664
1543086903,66,17920
1543091403,65,17664
1543184646,64,17408
1543282814,65,17664
1543328103,64,17408
1543336489,65,17664
1543418102,64,17408
1543435223,65,17664
1543455024,66,17920
1543511704,65,17664
1543590918,63,17152
1543680903,62,16896
1543695304,62,16640
1543780829,63,16896
1543840224,64,17152
1543861817,63,16896
1543862796,66,17664
1543940138,63,16896
1543942808,65,17408
1544036405,64,17152
1544045403,63,16896
1544108404,64,17152
1544109858,63,16896
1544122804,64,17152
1544139294,64,17408
1544245227,65,17664
1544384917,66,17920
1544457604,66,17664
1544463019,65,17408
1544582959,64,17152
1544626062,66,17664
1544626804,65,17408
1544683505,64,17152
1544717704,63,16896
1544742020,63,17152
1544805210,64,17408
1544889088,62,16896
1544895024,61,16640
1544915706,60,16384
1544973311,59,16128
1544976020,58,15872
1544988343,59,16128
1545031803,59,16384
1545061516,58,16128
1545067654,59,16384
1545265844,60,16640
1545322167,60,16384
1545328829,61,16640
1545352208,62,16896
1545498904,60,16384
1545669995,61,16640
1545693304,60,16384
1545754507,59,16128
1545756724,63,17152
1545763593,64,17408
1545845406,67,18176
1545867005,68,18432
1545875255,67,18176
1545924614,68,18432
1546007500,67,18176
1546010103,66,17920
1546032616,65,17664
1546104609,66,18176
1546111814,65,17920
1546173018,64,17664
1546354863,66,18176
1546377303,65,17920
1546385412,64,17664
1546411619,63,17408
1546534932,62,17152
1546538429,63,17408
1546613234,61,16896
1546615814,61,17152
1546696812,62,17408
1546698267,61,17152
1546731015,62,17408
