DateTime,Entries,UniqueIPs
1546094415,3355,3355
1546096581,3369,3369
1546098736,3376,3376
1546100677,3374,3374
1546102584,3374,3374
1546104495,3373,3373
1546106475,3353,3353
1546108359,3323,3323
1546110525,3324,3324
1546112420,3332,3332
1546114332,3341,3341
1546116276,3352,3352
1546118179,3361,3361
1546120094,3413,3413
1546122036,3413,3413
1546123934,3392,3392
1546125879,3390,3390
1546128049,3390,3390
1546129958,3394,3394
1546131868,3400,3400
1546133812,3400,3400
1546135730,3398,3398
1546137629,3390,3390
1546139534,3398,3398
1546141471,3399,3399
1546143658,3397,3397
1546145561,3391,3391
1546147479,3391,3391
1546150574,3259,3259
1546152502,3267,3267
1546154442,3259,3259
1546156348,3258,3258
1546158281,3269,3269
1546160270,3223,3223
1546162347,3225,3225
1546164256,3232,3232
1546166169,3243,3243
1546168093,3243,3243
1546170042,3244,3244
1546171960,2824,2824
1546173854,2414,2414
1546175849,2214,2214
1546177942,2217,2217
1546179852,2208,2208
1546181792,3534,3534
1546183696,3663,3663
1546185624,3808,3808
1546187542,3804,3804
1546189482,3800,3800
1546191614,3791,3791
1546193533,3782,3782
1546195474,3749,3749
1546197393,3733,3733
1546199296,3738,3738
1546201212,3730,3730
1546203171,3698,3698
1546205054,3677,3677
1546206996,3649,3649
1546208919,3636,3636
1546210842,3633,3633
1546212766,3622,3622
1546214660,3628,3628
1546216609,3628,3628
1546218504,3740,3740
1546220417,3779,3779
1546222357,3784,3784
1546224269,3774,3774
1546226425,3771,3771
1546228368,3769,3769
1546230263,3764,3764
1546232195,3756,3756
1546234342,3758,3758
1546236275,3765,3765
1546238448,3765,3765
1546240361,3763,3763
1546242267,3759,3759
1546244182,3747,3747
1546246117,3734,3734
1546248036,3724,3724
1546249933,3724,3724
1546251876,3757,3757
1546253775,3797,3797
1546255941,3835,3835
1546257884,3856,3856
1546259774,3859,3859
1546261936,3511,3511
1546263864,3532,3532
1546265800,3563,3563
1546267686,2768,2768
1546269611,3242,3242
1546271533,3196,3196
1546273449,3196,3196
1546275399,3208,3208
1546277290,3221,3221
1546279464,3237,3237
1546281625,3238,3238
1546283530,3240,3240
1546285484,3239,3239
1546287381,3247,3247
1546289536,3260,3260
1546291453,3268,3268
1546293388,3266,3266
1546295289,3268,3268
1546297263,3264,3264
1546299133,3260,3260
1546301327,3255,3255
1546303245,3253,3253
1546305382,3154,3154
1546307567,3142,3142
1546309462,3144,3144
1546312601,3142,3142
1546314498,3148,3148
1546316416,3144,3144
1546318337,3275,3275
1546320277,3274,3274
1546322171,3322,3322
1546324338,3433,3433
1546326261,3578,3578
1546328195,3652,3652
1546330345,3669,3669
1546332253,3679,3679
1546334219,3680,3680
1546336339,3684,3684
1546338287,3659,3659
1546340170,3636,3636
1546342098,3622,3622
1546344044,3682,3682
1546345939,3694,3694
1546347880,3708,3708
1546349770,3712,3712
1546351945,3725,3725
1546353862,3736,3736
1546355798,3738,3738
1546357692,3739,3739
1546359643,3749,3749
1546361539,3748,3748
1546363454,3203,3203
1546365397,2822,2822
1546367295,2861,2861
1546370442,2860,2860
1546372354,2844,2844
1546374271,2858,2858
1546376171,2867,2867
1546378364,2875,2875
1546380267,2879,2879
1546382190,2890,2890
1546384113,2891,2891
1546386018,2897,2897
1546388202,3632,3632
1546390337,4668,4668
1546392286,5373,5373
1546394183,6300,6300
1546396092,7212,7212
1546398029,7207,7207
1546399941,7205,7205
1546401876,7208,7208
1546403775,7103,7103
1546405704,7089,7089
1546407615,7070,7070
1546409781,7018,7018
1546411938,6965,6965
1546413850,6941,6941
1546415817,6909,6909
1546417691,6903,6903
1546419661,6912,6912
1546421556,6917,6917
1546423481,6914,6914
1546425404,6896,6896
1546427313,6904,6904
1546429240,6902,6902
1546431151,7259,7259
1546433051,7262,7262
1546435003,7261,7261
1546436912,7249,7249
1546438825,7244,7244
1546440755,7231,7231
1546442664,7244,7244
1546444572,7262,7262
1546446505,7291,7291
1546448453,7321,7321
1546450337,7323,7323
1546452275,7322,7322
1546454201,7327,7327
1546456112,7326,7326
1546458259,7383,7383
1546460446,7364,7364
1546462327,7309,7309
1546464251,7304,7304
1546466178,7308,7308
1546468345,7321,7321
1546470287,7332,7332
1546472420,7334,7334
1546474363,6766,6766
1546476290,5738,5738
1546478457,5026,5026
1546480341,4103,4103
1546482516,3061,3061
1546485649,3070,3070
1546487555,3080,3080
1546489485,3077,3077
1546491411,3071,3071
1546493298,3064,3064
1546495098,3071,3071
1546497166,3067,3067
1546499074,3032,3032
1546500998,3033,3033
1546502895,3028,3028
1546504849,3022,3022
1546506731,3015,3015
1546508676,3014,3014
1546510589,3011,3011
1546512517,3018,3018
1546514414,3005,3005
1546516340,2990,2990
1546518252,2434,2434
1546520199,2442,2442
1546522363,2560,2560
1546524527,2564,2564
1546526420,2585,2585
1546528368,2544,2544
1546530263,2524,2524
1546532209,2497,2497
1546534373,2493,2493
1546536264,2491,2491
1546538190,2495,2495
1546540349,2507,2507
1546542285,2508,2508
1546544204,3288,3288
1546546348,4070,4070
1546548260,4855,4855
1546550214,5797,5797
1546552096,6643,6643
1546554030,7531,7531
1546555957,7664,7664
1546557856,7673,7673
1546560089,7680,7680
1546561947,7674,7674
1546563879,7678,7678
1546565787,7624,7624
1546567716,7645,7645
1546569612,7635,7635
1546571551,7653,7653
1546573477,7673,7673
1546575636,7676,7676
1546577574,7685,7685
1546579459,7696,7696
1546581402,7692,7692
1546583297,7657,7657
1546585314,7611,7611
1546587182,7608,7608
1546589066,7580,7580
1546590998,7583,7583
1546592904,7578,7578
1546594820,7574,7574
1546596784,7568,7568
1546598693,7556,7556
1546600580,7559,7559
1546602518,7540,7540
1546604432,7522,7522
1546606393,7479,7479
1546608279,7300,7300
1546610173,7274,7274
1546612116,7237,7237
1546614271,7292,7292
1546616445,7410,7410
1546618586,7404,7404
1546620783,7363,7363
1546622680,7366,7366
1546624604,7353,7353
1546626498,7326,7326
1546628488,7296,7296
1546630608,6386,6386
1546632772,5581,5581
1546634655,4761,4761
1546636585,3776,3776
1546638505,2852,2852
1546640454,1889,1889
1546642359,1740,1740
1546644262,1725,1725
1546646202,1704,1704
1546648010,1674,1674
1546650029,1671,1671
1546651942,1661,1661
1546653865,1643,1643
1546655795,1625,1625
1546657960,1586,1586
1546659856,1515,1515
1546662044,1497,1497
1546663954,1497,1497
1546665871,1492,1492
1546667769,1493,1493
1546669573,1483,1483
1546672597,1414,1414
1546674498,1403,1403
1546676679,1397,1397
1546678583,1396,1396
1546680493,1386,1386
1546682449,1386,1386
1546684362,1379,1379
1546686279,1343,1343
1546688170,1338,1338
1546690098,1327,1327
1546692006,1335,1335
1546693948,1337,1337
1546696105,1344,1344
1546698036,1333,1333
1546700141,1331,1331
1546702090,1338,1338
1546704047,1339,1339
1546705984,1331,1331
1546707869,1321,1321
1546709768,1296,1296
1546711697,1290,1290
1546713615,1272,1272
1546715528,1523,1523
1546717473,1850,1850
1546719383,2008,2008
1546721316,2017,2017
1546723214,2020,2020
1546725154,2028,2028
1546727072,2028,2028
1546729254,2036,2036
1546731188,2037,2037
1546733084,2045,2045
1546734969,2045,2045
1546737139,2052,2052
1546739326,2060,2060
1546741218,2053,2053
1546743423,2059,2059
1546745548,2052,2052
1546747464,2043,2043
1546749622,2045,2045
1546751546,2046,2046
1546753457,2049,2049
1546755369,2054,2054
1546757336,2054,2054
1546759243,2055,2055
1546761135,2052,2052
1546763087,2048,2048
1546764971,2047,2047
1546766896,2039,2039
1546768833,2033,2033
1546770867,2177,2177
1546773162,2174,2174
