DateTime,Entries,UniqueIPs
1544583795,1681,1819
1544587396,1682,1820
1544590995,1687,1827
1544594532,1681,1823
1544598193,1682,1824
1544601798,1683,1825
1544608997,1683,1825
1544612592,1682,1824
1544616199,1681,1823
1544619798,1683,1825
1544623394,1680,1822
1544627000,1681,1823
1544630594,1681,1823
1544634194,1682,1824
1544637792,1681,1822
1544641398,1682,1823
1544645002,1682,1823
1544648535,1682,1823
1544655793,1681,1822
1544659394,1680,1821
1544662993,1679,1823
1544666595,1681,1825
1544670197,1678,1822
1544673749,1679,1823
1544677412,1681,1825
1544680934,1679,1823
1544684610,1678,1822
1544688152,1679,1823
1544691734,1678,1822
1544695407,1675,1819
1544699010,1678,1822
1544706196,1679,1823
1544709752,1676,1820
1544713411,1674,1818
1544716935,1675,1819
1544720596,1674,1818
1544724148,1675,1819
1544727741,1675,1819
1544731398,1673,1817
1544734994,1675,1819
1544738544,1676,1820
1544749404,1675,1819
1544752934,1673,1817
1544756543,1672,1816
1544760212,1674,1818
1544763747,1677,1821
1544767404,1673,1817
1544770995,1676,1820
1544774596,1675,1819
1544778197,1677,1821
1544781799,1676,1820
1544785395,1679,1823
1544792537,1679,1824
1544796194,1678,1824
1544799794,1679,1825
1544806994,1679,1825
1544810598,1678,1824
1544814197,1677,1823
1544817797,1679,1825
1544821339,1677,1828
1544824994,1677,1828
1544832137,1674,1825
1544835795,1673,1824
1544842997,1671,1822
1544850138,1672,1823
1544853803,1669,1820
1544857335,1670,1821
1544860995,1670,1821
1544864595,1672,1823
1544871738,1671,1822
1544875395,1669,1820
1544878998,1667,1818
1544886200,1665,1816
1544889797,1662,1813
1544893337,1663,1814
1544896997,1661,1812
1544900597,1662,1813
1544904198,1663,1814
1544907798,1662,1813
1544911397,1663,1814
1544915000,1659,1810
1544922200,1658,1809
1544929398,1661,1812
1544932938,1659,1810
1544936596,1658,1809
1544940141,1655,1806
1544943798,1660,1812
1544947397,1662,1816
1544950996,1663,1816
1544954598,1661,1814
1544958196,1662,1815
1544961735,1661,1814
1544969000,1658,1811
1544979803,1657,1810
1544983400,1658,1811
1544986995,1658,1811
1544990536,1660,1813
1544994198,1658,1812
1545001401,1656,1810
1545004939,1655,1809
1545008598,1654,1808
1545015798,1648,1802
1545019397,1650,1804
1545022939,1651,1805
1545026537,1649,1803
1545030197,1651,1806
1545033796,1653,1808
1545037397,1651,1806
1545040997,1654,1809
1545044600,1654,1809
1545048200,1651,1806
1545051797,1648,1803
1545058939,1645,1800
1545066200,1646,1801
1545069737,1651,1806
1545073401,1651,1806
1545076940,1651,1806
1545084139,1649,1804
1545087737,1652,1807
1545091402,1652,1807
1545102141,1648,1803
1545105743,1648,1804
1545109399,1648,1804
1545113002,1648,1804
1545116539,1650,1806
1545120198,1647,1803
1545123801,1648,1804
1545127397,1646,1801
1545131001,1647,1802
1545134598,1644,1799
1545138199,1643,1798
1545141800,1642,1797
1545148999,1638,1793
1545152542,1639,1794
1545156201,1642,1797
1545159738,1644,1799
1545163399,1642,1797
1545167000,1642,1797
1545174198,1641,1796
1545177798,1642,1797
1545185004,1641,1796
1545188599,1639,1794
1545192141,1640,1795
1545195801,1643,1798
1545199400,1644,1799
1545202999,1637,1792
1545206600,1638,1793
1545210201,1636,1791
1545213799,1637,1792
1545217401,1637,1792
1545220998,1635,1790
1545224601,1634,1789
1545228204,1635,1790
1545235402,1632,1779
1545238939,1634,1781
1545242604,1634,1781
1545246199,1635,1782
1545249799,1631,1778
1545253402,1632,1779
1545257001,1633,1780
1545264200,1632,1779
1545271401,1628,1775
1545274939,1629,1776
1545278601,1630,1777
1545282144,1629,1776
1545285739,1628,1775
1545289400,1631,1778
1545296600,1632,1779
1545300141,1632,1779
1545303740,1631,1778
1545311004,1629,1776
1545314540,1630,1777
1545318143,1627,1774
1545321804,1626,1773
1545325454,1624,1771
1545328940,1626,1773
1545336202,1627,1774
1545339748,1628,1776
1545343341,1628,1775
1545347000,1631,1778
1545354205,1632,1779
1545357807,1629,1776
1545364946,1625,1772
1545368603,1625,1772
1545372145,1627,1774
1545375801,1625,1772
1545383007,1626,1773
1545386546,1627,1774
1545390202,1626,1773
1545393809,1628,1775
1545397341,1626,1773
1545401006,1627,1774
1545404601,1627,1774
1545408204,1627,1774
1545411805,1628,1773
1545419005,1627,1772
1545422605,1627,1772
1545426145,1627,1772
1545429801,1628,1773
1545433401,1630,1775
1545440541,1629,1774
1545451405,1626,1771
1545454945,1629,1774
1545458604,1624,1767
1545462142,1627,1770
1545469405,1625,1768
1545472942,1627,1770
1545480144,1622,1762
1545487405,1617,1756
1545490942,1618,1757
1545498204,1617,1756
1545501746,1621,1760
1545505404,1621,1760
1545508947,1623,1763
1545512607,1622,1762
1545516144,1623,1763
1545519803,1621,1761
1545523405,1617,1757
1545530542,1618,1758
1545534205,1612,1752
1545537802,1612,1752
1545541406,1616,1756
1545545008,1616,1756
1545548604,1613,1753
1545552152,1611,1751
1545555802,1612,1752
1545559403,1614,1754
1545563007,1614,1754
1545566546,1613,1753
1545570204,1614,1754
1545573747,1614,1755
1545577408,1618,1759
1545581007,1615,1756
1545584607,1616,1757
1545588208,1616,1757
1545595403,1619,1760
1545602607,1619,1760
1545606210,1618,1759
1545609809,1617,1758
1545620548,1610,1751
1545624146,1611,1752
1545627749,1613,1754
1545631409,1613,1754
1545635004,1614,1755
1545638604,1615,1756
1545645804,1616,1757
1545653009,1617,1758
1545656544,1618,1759
1545660147,1618,1759
1545663748,1619,1760
1545667409,1617,1756
1545671009,1618,1757
1545674611,1619,1758
1545678206,1618,1758
1545681807,1624,1764
1545685348,1624,1764
1545689012,1625,1765
1545692609,1624,1764
1545696150,1622,1762
1545703352,1622,1762
1545710604,1622,1762
1545717805,1619,1759
1545721349,1620,1760
1545724949,1623,1762
1545728548,1623,1762
1545732206,1624,1763
1545735806,1624,1762
1545739351,1624,1762
1545743007,1625,1763
1545746545,1627,1765
1545750152,1629,1767
1545757416,1628,1766
1545761005,1629,1768
1545764605,1629,1768
1545768211,1630,1769
1545779005,1632,1771
1545786210,1632,1771
1545789806,1631,1770
1545793405,1626,1765
1545797005,1627,1766
1545800549,1628,1767
1545804149,1629,1768
1545807806,1629,1768
1545811408,1624,1763
1545818605,1621,1760
1545822208,1618,1757
1545829349,1620,1759
1545833011,1618,1757
1545836546,1619,1758
1545840150,1617,1756
1545843746,1618,1757
1545847409,1617,1756
1545850949,1617,1756
1545858146,1619,1758
1545861811,1621,1760
1545865346,1620,1759
1545869011,1623,1761
1545876151,1624,1762
1545879808,1624,1762
1545883346,1620,1758
1545887008,1621,1759
1545890548,1621,1758
1545894207,1625,1761
1545897747,1625,1761
1545904948,1622,1758
1545908547,1624,1760
1545912152,1621,1757
1545915807,1623,1759
1545919350,1620,1755
1545923007,1618,1753
1545926551,1619,1755
1545930147,1621,1757
