DateTime,Entries,UniqueIPs
1543906839,2304,2336
1543918840,2295,2325
1543930839,2295,2325
1543944039,2288,2318
1543955445,2286,2316
1543965039,2288,2318
1543977039,2284,2314
1543987839,2286,2315
1543999239,2277,2307
1544011249,2269,2299
1544022057,2269,2299
1544031640,2270,2300
1544042439,2265,2295
1544053240,2252,2282
1544062241,2256,2286
1544073641,2260,2290
1544085048,2260,2291
1544095857,2258,2289
1544106057,2256,2287
1544115652,2247,2278
1544125841,2246,2277
1544134840,2236,2267
1544144450,2236,2267
1544153449,2238,2270
1544163640,2235,2267
1544174440,2229,2259
1544185240,2228,2260
1544196652,2218,2250
1544206841,2205,2237
1544217658,2202,2234
1544227255,2200,2232
1544236254,2196,2228
1544245844,2189,2221
1544267441,2188,2220
1544278840,2177,2209
1544289641,2175,2207
1544310641,2174,2206
1544320856,2170,2202
1544331040,2179,2211
1544343041,2178,2210
1544355058,2177,2209
1544365850,2169,2201
1544375440,2177,2209
1544386835,2169,2200
1544397040,2169,2200
1544408439,2177,2208
1544419840,2174,2206
1544430639,2177,2209
1544441443,2184,2216
1544451639,2176,2208
1544462440,2175,2206
1544472640,2178,2209
1544481642,2183,2214
1544493040,2175,2206
1544505041,2174,2205
1544517045,2174,2205
1544528441,2180,2211
1544539840,2171,2202
1544550641,2169,2200
1544560840,2176,2207
1544571049,2175,2206
1544580647,2175,2206
1544592639,2183,2214
1544603440,2178,2209
1544614240,2175,2206
1544625040,2182,2213
1544634046,2187,2218
1544643047,2195,2226
1544651455,2196,2227
1544660441,2202,2233
1544675449,2200,2231
1544691042,2203,2234
1544707242,2200,2231
1544721644,2202,2233
1544736643,2204,2234
1544750442,2205,2235
1544766044,2213,2243
1544781042,2212,2243
1544795442,2217,2248
1544809843,2216,2247
1544825443,2220,2250
1544841042,2223,2253
1544855444,2227,2257
1544869841,2224,2254
1544883642,2229,2259
1544897445,2225,2256
1544912445,2227,2258
1544925642,2229,2260
1544939443,2232,2263
1544953859,2224,2255
1544967642,2226,2257
1544982043,2232,2263
1544996443,2228,2259
1545009641,2225,2256
1545024043,2227,2258
1545039043,2229,2260
1545053443,2232,2263
1545067844,2230,2261
1545081642,2237,2268
1545094842,2239,2270
1545108642,2240,2271
1545123643,2241,2272
1545138043,2228,2259
1545151842,2226,2256
1545165644,2229,2259
1545181845,2223,2253
1545200443,2237,2267
1545217843,2234,2264
1545236444,2240,2270
1545252043,2243,2273
1545267642,2231,2261
1545282042,2232,2262
1545295842,2241,2271
1545310842,2244,2274
1545324644,2251,2281
1545339043,2254,2284
1545352242,2246,2276
1545364842,2247,2277
1545378642,2249,2279
1545392443,2246,2274
1545408644,2248,2276
1545424842,2248,2276
1545439259,2242,2270
1545454242,2245,2273
1545468042,2246,2274
1545481242,2240,2267
1545493242,2243,2269
1545506443,2248,2276
1545517847,2251,2279
1545529242,2252,2280
1545540041,2250,2278
1545553244,2247,2275
1545565242,2247,2275
1545577841,2249,2277
1545589845,2249,2277
1545600042,2243,2271
1545610842,2240,2268
1545621642,2242,2270
1545634259,2251,2279
