DateTime,Entries,UniqueIPs
1541340084,8264,8264
1541362111,8385,8385
1541384207,8403,8403
1541406268,8409,8409
1541428362,8409,8409
1541450205,8418,8418
1541472046,8428,8428
1541494380,8428,8428
1541516497,8433,8433
1541538530,8443,8443
1541560828,8446,8446
1541582681,8432,8432
1541604744,8427,8427
1541626604,1350,1350
1541648687,1350,1350
1541670751,6256,6256
1541692596,7119,7119
1541714492,7124,7124
1541736777,7118,7118
1541758826,7121,7121
1541780674,7119,7119
1541802746,7122,7122
1541824832,7124,7124
1541846912,7119,7119
1541868762,7120,7120
1541891101,7122,7122
1541913156,7128,7128
1541935506,7134,7134
1541957821,7140,7140
1541979858,7151,7151
1542001715,7150,7150
1542023795,7143,7143
1542045871,7145,7145
1542067743,7219,7219
1542089836,7224,7224
1542111887,7223,7223
1542134001,7219,7219
1542156272,7224,7224
1542178358,7222,7222
1542200483,7222,7222
1542222504,8400,8400
1542244592,8399,8399
1542266684,8396,8396
1542288526,2802,2802
1542310865,2821,2821
1542332908,2829,2829
1542355288,2831,2831
1542377572,2831,2831
1542399874,2807,2807
1542421964,2806,2806
1542444024,2803,2803
1542466111,4655,4655
1542487968,4498,4498
1542510103,4497,4497
1542532106,4491,4491
1542554189,4517,4517
1542576254,4585,4585
1542598117,4586,4586
1542620179,4584,4584
1542642094,4585,4585
1542664114,4758,4758
1542686199,4678,4678
1542708109,4700,4700
1542730190,4718,4718
1542752193,4728,4728
1542774283,4736,4736
1542796362,4739,4739
1542818426,4746,4746
1542840520,4743,4743
1542862369,4745,4745
1542884228,4749,4749
1542906263,3422,3422
1542928115,3417,3417
1542950432,3415,3415
1542972749,3423,3423
1542994827,3422,3422
1543016689,3426,3426
1543038745,3435,3435
1543060922,3436,3436
1543082891,1581,1581
1543104987,1586,1586
1543126832,1590,1590
1543149156,1650,1650
1543171240,1556,1556
1543193303,1560,1560
1543215176,6559,6559
1543237304,6558,6558
1543259317,6559,6559
1543281256,6565,6565
1543303490,6575,6575
1543325565,6576,6576
1543347410,6573,6573
1543369472,6570,6570
1543391327,6570,6570
1543413189,6582,6582
1543435491,6588,6588
1543457550,6588,6588
1543479405,6588,6588
1543501480,6588,6588
1543523716,6596,6596
1543545645,6603,6603
1543567961,6626,6626
1543590308,6635,6635
1543612383,6652,6652
1543634679,6653,6653
1543656779,6650,6650
1543679068,6666,6666
1543701168,6680,6680
1543723311,6681,6681
1543745338,6685,6685
1543767404,6688,6688
1543789468,6686,6686
1543811310,6686,6686
1543833414,6682,6682
1543855458,6686,6686
1543877323,6685,6685
1543899764,6687,6687
1543921981,6683,6683
1543944287,7857,7857
1543966389,7866,7866
1543988456,12544,12544
1544010775,7817,7817
1544033088,7814,7814
1544055390,7822,7822
1544077247,7825,7825
1544099343,7779,7779
1544121407,7785,7785
1544143476,7798,7798
1544165803,7799,7799
1544187745,7780,7780
1544209721,7782,7782
1544231575,7783,7783
1544253881,7783,7783
1544275963,7787,7787
1544298020,7785,7785
1544319889,7784,7784
1544341957,7779,7779
1544364121,7786,7786
1544386137,7786,7786
1544408208,7786,7786
1544430520,7788,7788
1544452855,7783,7783
1544474919,7790,7790
1544496769,7790,7790
1544518931,7791,7791
1544541175,7870,7870
1544563237,7873,7873
1544585088,6392,6392
1544607418,2905,2905
1544629481,2909,2909
1544651558,1582,1582
1544673955,1577,1577
1544695938,1585,1585
1544718056,1580,1580
1544740366,1579,1579
1544762357,1586,1586
1544784519,1584,1584
1544806379,1589,1589
1544828691,1608,1608
1544850767,1605,1605
1544872812,1606,1606
1544894658,1610,1610
1544916752,1608,1608
1544938612,1608,1608
1544960652,1281,1281
1544982516,1607,1607
1545004386,1617,1617
1545026534,1628,1628
1545048508,1629,1629
1545070359,1626,1626
1545092214,1624,1624
1545114271,6789,6789
1545136123,6717,6717
1545157969,6685,6685
1545180016,6687,6687
1545201861,6681,6681
1545223701,6681,6681
1545245547,6685,6685
1545267398,6683,6683
1545289349,6688,6688
1545311312,6687,6687
1545333388,6696,6696
1545355476,6687,6687
1545377566,6686,6686
1545399615,6680,6680
1545421493,7817,7817
1545443569,7825,7825
1545465718,7836,7836
1545487956,7825,7825
1545509803,7825,7825
1545531647,7829,7829
1545553977,7839,7839
1545576079,7839,7839
1545598122,7754,7754
1545619969,7755,7755
1545642122,7756,7756
1545664100,7759,7759
1545686203,7757,7757
1545708257,7753,7753
1545730366,7753,7753
1545752425,7748,7748
1545774279,7831,7831
1545796371,7828,7828
