DateTime,Entries,UniqueIPs
1535739394,307,307
1535761480,240,240
1535783552,239,239
1535805627,240,240
1535827471,240,240
1535849559,241,241
1535871674,239,239
1535893715,239,239
1535916072,6525,6525
1535938092,6524,6524
1535959967,6526,6526
1535982042,6527,6527
1536004106,6524,6524
1536025949,6547,6547
1536048066,6637,6637
1536070345,6665,6665
1536092457,6836,6836
1536114518,6981,6981
1536136852,7049,7049
1536158913,7088,7088
1536181284,7142,7142
1536203565,7176,7176
1536225618,7246,7246
1536247724,7284,7284
1536269566,7295,7295
1536291414,7313,7313
1536313472,7350,7350
1536335565,7366,7366
1536357651,7386,7386
1536379949,7403,7403
1536401801,7403,7403
1536424119,7405,7405
1536446182,7421,7421
1536468023,7446,7446
1536490102,7455,7455
1536512194,1350,1350
1536534262,1236,1236
1536556106,1254,1254
1536578194,1249,1249
1536600280,1258,1258
1536622136,1263,1263
1536644172,1261,1261
1536666275,1259,1259
1536688281,1252,1252
1536710196,1198,1198
1536732284,1174,1174
1536754375,1160,1160
1536776425,1125,1125
1536798606,1094,1094
1536820591,1046,1046
1536842664,1005,1005
1536864527,1004,1004
1536886441,1004,1004
1536908486,1005,1005
1536930511,1004,1004
1536952374,994,994
1536974685,977,977
1536997003,982,982
1537019079,982,982
1537041153,971,971
1537063255,944,944
1537085341,937,937
1537107621,923,923
1537129462,866,866
1537151816,792,792
1537173850,785,785
1537195705,764,764
1537217812,854,854
1537240126,925,925
1537262216,920,920
1537284275,928,928
1537306353,943,943
1537328438,962,962
1537350751,961,961
1537372826,957,957
1537394681,967,967
1537416756,979,979
1537439080,988,988
1537461157,988,988
1537483235,984,984
1537505321,956,956
1537527170,952,952
1537549495,944,944
1537571809,961,961
1537593874,950,950
1537615958,956,956
1537638031,955,955
1537660113,955,955
1537682201,965,965
1537704280,976,976
1537726360,980,980
1537748200,977,977
1537770268,989,989
1537792364,1003,1003
1537814418,961,961
1537836510,897,897
1537858582,904,904
1537880453,919,919
1537902501,955,955
1537924601,965,965
1537946658,947,947
1537968761,1005,1005
1537990823,1024,1024
1538012902,1025,1025
1538034778,1004,1004
1538056857,1014,1014
1538078932,1016,1016
1538101012,1013,1013
1538123054,998,998
1538145160,989,989
1538167237,1003,1003
1538189293,1019,1019
1538211392,1036,1036
1538244277,1031,1031
1538266361,1035,1035
1538288432,1026,1026
1538310487,1015,1015
1538332355,1011,1011
1538354437,998,998
1538376279,988,988
1538398326,967,967
1538420186,956,956
1538442083,921,921
1538464363,850,850
1538486426,798,798
1538508504,732,732
1538530350,788,788
1538552457,877,877
1538574496,874,874
1538596618,875,875
1538618470,882,882
1538640511,897,897
1538662363,917,917
1538684442,909,909
1538706749,923,923
1538728817,944,944
1538750921,971,971
1538772768,977,977
1538794890,982,982
1538816929,973,973
1538839233,978,978
1538861319,991,991
1538883370,992,992
1538905476,1006,1006
1538927555,1017,1017
1538949629,1014,1014
1538971472,1016,1016
1538993547,1023,1023
1539015389,1025,1025
1539037476,1040,1040
1539059809,1072,1072
1539081887,1079,1079
1539103934,1093,1093
1539125786,1044,1044
1539147686,1009,1009
1539169701,986,986
1539191806,959,959
1539213872,963,963
1539235964,1023,1023
1539258022,1028,1028
1539279871,1091,1091
1539301725,1107,1107
1539323781,1100,1100
1539345685,1088,1088
1539367532,1076,1076
1539389527,1057,1057
1539411390,1063,1063
1539433473,1089,1089
1539455531,1163,1163
1539477409,1188,1188
1539499474,1221,1221
1539521796,1215,1215
1539543883,1226,1226
1539565946,1218,1218
1539587792,1214,1214
1539609879,1224,1224
1539631943,1218,1218
1539653793,1225,1225
1539675866,1265,1265
1539697950,1266,1266
1539720110,1276,1276
1539742120,1277,1277
1539764208,1297,1297
1539786249,1314,1314
1539808372,1371,1371
1539830416,1331,1331
1539852276,1326,1326
1539874374,1304,1304
1539896459,1248,1248
1539918620,1254,1254
1539940953,1262,1262
1539962897,1262,1262
1539984988,1269,1269
1540007062,1258,1258
1540029154,1255,1255
1540051344,1230,1230
1540073323,1192,1192
1540095405,1184,1184
1540117458,1157,1157
1540139334,1132,1132
1540161406,1148,1148
1540183473,1168,1168
1540205316,1200,1200
1540227376,1189,1189
1540249491,1186,1186
1540271807,1146,1146
1540294101,1141,1141
1540315955,1143,1143
1540338021,1112,1112
1540360102,1127,1127
1540382177,1137,1137
1540415076,1049,1049
1540437145,1030,1030
1540458991,1038,1038
1540480997,1036,1036
1540502900,1040,1040
1540524992,1028,1028
1540547057,1006,1006
1540568906,993,993
1540590752,981,981
1540612599,1009,1009
1540634690,1017,1017
1540656570,988,988
1540678592,991,991
1540700678,1026,1026
1540722751,1029,1029
1540744839,1017,1017
1540766680,996,996
1540788520,998,998
1540810363,935,935
1540832211,940,940
1540854059,940,940
1540876119,954,954
1540897967,1001,1001
1540920282,1038,1038
1540942589,1107,1107
1540964437,1108,1108
1540986529,1098,1098
1541008893,1091,1091
1541030931,5654,5654
1541053022,7373,7373
1541075079,7372,7372
1541097394,7375,7375
1541119251,7434,7434
1541141102,7464,7464
1541163047,7461,7461
1541184993,7471,7471
1541207068,7453,7453
1541229402,7458,7458
1541251482,7459,7459
1541273907,7466,7466
1541295879,7472,7472
1541318194,7495,7495
1541340301,7499,7499
1541362331,7440,7440
1541384203,7437,7437
1541406264,7426,7426
1541428340,7424,7424
1541450200,7423,7423
1541472042,7438,7438
1541494366,7409,7409
1541516458,7411,7411
1541538526,7362,7362
1541560822,7347,7347
1541582669,7306,7306
1541604740,7313,7313
1541626600,7327,7327
1541648666,7336,7336
1541670744,7336,7336
1541692591,7329,7329
1541714485,7341,7341
1541736770,7288,7288
1541758823,7288,7288
1541780671,7283,7283
1541802742,7280,7280
1541824828,7259,7259
1541846908,7260,7260
1541868758,7258,7258
1541891085,7262,7262
1541913151,7237,7237
1541935496,7232,7232
1541957816,7238,7238
1541979854,7219,7219
1542001701,7213,7213
1542023784,7228,7228
1542045867,7227,7227
1542067735,7222,7222
1542089827,7262,7262
1542111883,7284,7284
1542133997,7275,7275
1542156262,7255,7255
1542178354,7264,7264
1542200479,967,967
1542222497,953,953
1542244589,963,963
1542266680,974,974
1542288731,982,982
1542310845,977,977
1542332903,919,919
1542354743,931,931
1542376586,921,921
1542398439,922,922
1542420521,947,947
1542442587,930,930
1542464673,932,932
1542486735,922,922
1542508588,930,930
1542530667,883,883
1542552738,877,877
1542574590,904,904
1542596662,950,950
1542618741,965,965
1542640588,957,957
