DateTime,Entries,UniqueIPs
1546218108,88,88
1546219942,89,89
1546221901,88,88
1546224031,91,91
1546225971,91,91
1546227863,91,91
1546229784,89,89
1546231952,89,89
1546233894,89,89
1546235773,89,89
1546237967,90,90
1546239881,90,90
1546241814,92,92
1546243711,90,90
1546245625,89,89
1546247429,87,87
1546249465,87,87
1546251642,86,86
1546253539,84,84
1546255483,82,82
1546257379,78,78
1546259329,80,80
1546261291,82,82
1546263142,83,83
1546265090,81,81
1546266993,81,81
1546269159,86,86
1546271082,84,84
1546272977,82,82
1546275142,84,84
1546277058,83,83
1546278991,82,82
1546280900,81,81
1546282878,80,80
1546284770,81,81
1546286670,82,82
1546288575,88,88
1546290533,88,88
1546292424,87,87
1546294353,89,89
1546296284,89,89
1546298450,90,90
1546300363,92,92
1546302290,91,91
1546304184,91,91
1546306100,89,89
1546308100,89,89
1546309960,85,85
1546311898,92,92
1546313789,93,93
1546315952,94,94
1546317876,92,92
1546319791,92,92
1546321734,89,89
1546323638,88,88
1546325547,90,90
1546327494,91,91
1546329383,92,92
1546331336,92,92
1546333323,94,94
1546335183,94,94
1546337124,96,96
1546339010,96,96
1546340926,98,98
1546345015,97,97
1546348839,96,96
1546350774,98,98
1546352691,96,96
1546354933,93,93
1546356767,95,95
1546358695,98,98
1546360589,97,97
1546362535,96,96
1546364424,95,95
1546366345,94,94
1546368288,93,93
1546370461,94,94
1546372386,90,90
1546374289,87,87
1546376197,81,81
1546378384,78,78
1546380294,77,77
1546382209,78,78
1546384136,79,79
1546386037,80,80
1546388222,82,82
1546390359,83,83
1546392307,86,86
1546394218,87,87
1546396113,88,88
1546398114,85,85
1546399958,85,85
1546401913,86,86
1546403804,87,87
1546405725,88,88
1546407634,91,91
1546409799,94,94
1546411955,89,89
1546413867,86,86
1546415840,86,86
1546417709,87,87
1546419739,87,87
1546421574,87,87
1546423519,86,86
1546425421,87,87
1546427344,90,90
1546429258,96,96
1546431170,99,99
1546433084,102,102
1546435053,105,105
1546436943,102,102
1546438864,100,100
1546442683,97,97
1546444601,93,93
1546446525,92,92
1546448557,92,92
1546450608,97,97
1546452522,98,98
1546454696,96,96
1546456618,92,92
1546460903,93,93
1546466721,94,94
1546468847,95,95
1546470760,92,92
1546472706,86,86
1546474867,83,83
1546477349,77,77
1546481103,75,75
1546483002,78,78
1546484906,76,76
1546487072,72,72
1546489256,67,67
1546491140,68,68
1546493062,64,64
1546495126,59,59
1546497181,56,56
1546499111,55,55
1546501013,54,54
1546502910,55,55
1546504865,55,55
1546506745,53,53
1546508701,54,54
1546510603,51,51
1546512533,47,47
1546514428,43,43
1546516356,40,40
1546518277,36,36
1546520213,33,33
1546522379,32,32
1546524561,34,34
1546528387,36,36
1546530282,40,40
1546536282,37,37
1546538207,35,35
1546546367,32,32
1546550232,33,33
1546552132,31,31
1546554060,29,29
1546560172,28,28
1546562203,27,27
1546568176,25,25
1546570112,22,22
1546578133,20,20
1546580196,19,19
1546584255,18,18
1546586214,18,18
1546588102,17,17
1546593886,18,18
1546596121,16,16
1546601812,15,15
1546605865,14,14
1546609963,12,12
1546613850,10,10
1546615947,7,7
1546618177,6,6
1546624141,5,5
1546636148,4,4
1546657976,5,5
1546675749,4,4
1546677634,5,5
1546679572,5,5
1546689399,6,6
1546697085,5,5
1546708847,4,4
1546722333,6,6
1546726369,7,7
1546743920,8,8
1546746059,7,7
1546749870,8,8
1546764035,7,7
1546765963,7,7
