DateTime,Entries,UniqueIPs
1514794088,47,50
1514844966,82,85
1514930422,87,89
1515016573,89,92
1515105139,50,50
1515190099,92,96
1515275768,87,92
1515365306,49,50
1515450984,90,93
1515538345,46,50
1515624500,87,95
1515710896,88,92
1515795916,93,95
1515881776,82,86
1515970583,48,50
1516056009,90,93
1516141213,88,93
1516227133,90,93
1516313300,84,89
1516400416,48,50
1516485860,88,93
1516574184,47,50
1516658892,87,92
1516747693,49,50
1516833136,93,97
1516917856,88,95
1517007380,45,50
1517090895,89,94
1517179935,49,50
1517265611,93,96
1517351530,94,98
1517436262,94,96
1517526029,47,50
1517610976,89,94
1517697611,38,50
1517783534,81,93
1517868731,93,94
1517957301,49,50
1518042251,92,95
1518127697,90,94
1518214816,48,50
1518301217,49,50
1518388334,48,50
1518474728,93,96
1518561857,49,50
1518649462,38,50
1518732978,80,97
1518820580,47,50
1518906740,77,95
1518994578,48,50
1519080018,93,95
1519166414,93,95
1519253299,48,50
1519340424,48,50
1519426583,87,93
1519513710,48,50
1519598886,80,88
1519684574,89,94
1519771452,50,50
1519858579,47,50
1519943538,92,95
1520029216,94,97
1520118019,46,50
1520203449,90,97
1520289614,88,90
1520374568,91,96
1520460252,89,95
1520549299,50,50
1520634016,98,99
1520719696,97,98
1520809455,47,50
1520892495,89,93
1520981532,48,50
1521067462,84,88
1521152899,90,96
1521242179,48,50
1521326905,92,96
1521411606,92,94
1521500892,49,50
1521585858,96,98
1521670809,96,96
1521759851,48,50
1521846034,92,96
1521931450,87,89
1522016654,86,90
1522105932,48,50
1522191136,93,95
1522278740,50,50
1522365378,49,50
1522452021,49,50
1522536728,93,97
1522622656,96,99
1522707611,93,97
1522797860,48,50
1522883539,86,94
1522969691,89,96
1523056095,46,50
1523141057,90,95
1523229609,49,50
1523315051,92,99
1523400737,91,97
1523485693,94,98
1523575565,49,50
1523661132,93,96
1523746102,93,97
1523834420,50,50
1523919133,94,95
1524007686,49,50
1524093884,86,97
1524121218,40,50
1524180259,82,93
1524265208,94,98
1524350413,93,97
1524439692,48,50
1524525132,92,96
1524610575,97,98
1524696741,93,98
1524785532,49,50
1524871450,90,92
1524956892,90,94
1526573535,50,50
1526642651,98,99
1526728576,93,97
1526813534,90,93
1526902089,49,50
1526988412,91,95
1527074898,50,50
1527160576,97,100
1527245531,97,98
1527288497,50,50
1527288497,50,50
1527294039,50,50
1527294039,50,50
1527298592,50,50
1527298592,50,50
1527298592,50,50
1527302674,50,50
1527302674,50,50
1527302674,50,50
1527302674,50,50
1527307712,50,50
1527307712,50,50
1527307712,50,50
1527311793,50,50
1527311793,50,50
1527311793,50,50
1527316112,50,50
1527316112,50,50
1527316112,50,50
1527316112,50,50
1527320439,50,50
1527320439,50,50
1527320439,50,50
1527320439,50,50
1527324753,50,50
1527324753,50,50
1527324753,50,50
1527324753,50,50
1527329318,50,50
1527329318,50,50
1527329318,50,50
1527329318,50,50
1527333873,94,95
1527333873,94,95
1527333873,94,95
1527333873,94,95
1527338672,94,95
1527338672,94,95
1527338672,94,95
1527338672,94,95
1527342989,94,95
1527342989,94,95
1527342989,94,95
1527347070,94,95
1527347070,94,95
1527351395,94,95
1527351395,94,95
1527351395,94,95
1527355966,94,95
1527355966,94,95
1527355966,94,95
1527360510,94,95
1527360510,94,95
1527360510,94,95
1527364842,94,95
1527364842,94,95
1527364842,94,95
1527368675,94,95
1527368675,94,95
1527368675,94,95
1527373244,94,95
1527373244,94,95
1527373244,94,95
1527377792,94,95
1527377792,94,95
1527377792,94,95
1527381871,94,95
1527381871,94,95
1527381871,94,95
1527386191,94,95
1527386191,94,95
1527386191,94,95
1527390271,94,95
1527390271,94,95
1527390271,94,95
1527390271,94,95
1527394590,94,95
1527394590,94,95
1527394590,94,95
1527394590,94,95
1527398435,94,95
1527398435,94,95
1527421688,91,94
1527507368,88,93
1527592102,91,96
1527680897,49,50
1527765856,96,97
1527850571,96,97
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527894505,49,50
1527958113,96,98
1527958113,96,98
1527958113,96,98
1527958113,96,98
1527962913,96,98
1527962913,96,98
1527962913,96,98
1527962913,96,98
1527967711,96,98
1527967711,96,98
1527967711,96,98
1527967711,96,98
1527972271,96,98
1527972271,96,98
1527972271,96,98
1527972271,96,98
1527976592,96,98
1527976592,96,98
1527976592,96,98
1527976592,96,98
1527981395,96,98
1527981395,96,98
1527981395,96,98
1527981395,96,98
