DateTime,Entries,UniqueIPs
1543522830,9167,9293
1543534830,8838,8945
1543557029,8414,8511
1543569631,8580,8678
1543581030,8652,8755
1543593030,8648,8746
1543605629,8850,8955
1543616430,8899,9005
1543626629,8885,8988
1543638628,8974,9081
1543649427,8570,8677
1543660830,8276,8377
1543673430,8082,8181
1543683029,7755,7848
1543694429,7499,7592
1543703429,7382,7474
1543713028,7452,7546
1543724428,7555,7650
1543735228,7688,7787
1543746632,7822,7926
1543757431,7875,7976
1543768831,7889,7991
1543780831,7910,8012
1543790431,7834,7937
1543799429,7696,7799
1543810829,7749,7857
1543822228,7631,7738
1543833631,7327,7429
1543847431,7267,7369
1543858231,7278,7379
1543869631,7359,7460
1543881030,7442,7544
1543893028,7582,7689
1543906829,7623,7736
1543918832,7645,7757
1543930831,7580,7692
1543944030,7478,7589
1543955431,7284,7393
1543965030,7183,7289
1543977029,7017,7121
1543987829,6874,6974
1543999232,6784,6881
1544011231,6765,6865
1544022031,6795,6894
1544031631,6862,6965
1544042430,6988,7092
1544062230,7007,7110
1544073630,7136,7242
1544085031,7116,7224
1544095833,7025,7132
1544106030,6893,6997
1544115631,6863,6968
1544125831,6768,6869
1544144430,6742,6841
1544153429,6766,6865
1544163629,6835,6934
1544174431,6893,6995
1544185231,7136,7243
1544206831,7030,7133
1544217631,7067,7174
1544227232,7226,7336
1544236229,7191,7299
1544256633,6991,7095
1544267432,6762,6859
1544289632,6812,6910
1544310631,6689,6786
1544320831,6948,7051
1544331029,7035,7140
1544343033,7215,7321
1544355033,7184,7289
1544375431,6887,6989
1544386831,6932,7035
1544397031,6983,7090
1544408429,6662,6762
1544419830,6569,6668
1544430632,6656,6754
1544441433,6702,6800
1544462431,6924,7028
1544472632,6972,7074
1544493030,7066,7167
1544505030,7060,7160
1544517032,6950,7049
1544528433,6888,6987
1544550632,6539,6636
1544560830,6557,6653
1544571031,6714,6815
1544580630,6766,6865
1544592630,6780,6877
1544614233,6804,6896
1544625032,6917,7014
1544634033,6987,7087
1544643030,6914,7012
1544651431,6848,6946
1544660431,8952,9088
1544675430,9443,9577
1544691033,9490,9631
1544707233,9580,9722
1544721632,9800,9946
1544750431,10106,10258
1544766031,10117,10271
1544795432,10139,10298
1544809831,9924,10070
1544825432,9807,9952
1544841031,9896,10048
1544855429,10000,10153
1544869831,9824,9975
1544883632,9698,9850
1544897431,9757,9914
1544925629,9958,10127
1544939430,10109,10280
1544953833,9995,10166
1544967633,9916,10086
1544982033,9793,9960
1544996433,9640,9809
1545009630,9812,9984
1545024031,9763,9938
1545053432,9785,9954
1545067832,9791,9958
1545081631,9851,10016
1545094831,9927,10093
1545108630,9894,10056
1545138033,9650,9803
1545151832,9649,9800
1545165632,10996,11181
1545181831,11094,11272
1545200431,11037,11211
1545217833,10943,11121
1545236434,10998,11184
1545252033,10832,11020
1545267632,10967,11159
1545282031,10505,10688
1545295833,10649,10833
1545324633,9841,10018
1545339033,9717,9892
1545352231,9500,9673
1545364831,9630,9805
1545378631,9340,9511
1545392433,9126,9287
1545408633,9019,9170
1545424832,8985,9135
1545439231,9149,9304
1545468034,8934,9086
1545481233,8932,9087
1545493232,9091,9247
1545506433,9190,9351
1545517832,9030,9191
1545529231,8516,8663
1545540031,8605,8754
1545553233,8699,8848
1545565234,8537,8676
1545577832,8474,8613
1545589833,8435,8572
1545600032,8491,8630
1545610832,8497,8630
1545621631,8457,8590
1545634231,8319,8447
1545645632,8140,8271
1545657033,7956,8084
1545669033,7779,7907
1545679832,7726,7860
1545690633,7674,7805
1545700831,7585,7718
1545712230,7467,7603
1545724230,7392,7525
1545736833,7338,7470
1545748234,7328,7464
1545758433,7293,7427
1545770433,7311,7449
1545782432,7360,7501
1545793232,7345,7485
1545802830,7338,7477
1545814833,7250,7389
1545825634,7198,7329
1545835833,7142,7270
1545846032,7114,7241
1545857433,7205,7333
1545868232,7220,7347
1545879631,7344,7472
1545890431,7398,7525
1545901233,7321,7444
1545911433,7346,7471
1545922232,7508,7633
1545933033,7555,7682
1545943832,7477,7601
1545954032,7490,7615
1545964832,7554,7682
1545976230,7544,7673
1545987033,7532,7666
1545997232,7537,7671
1546009233,7430,7566
1546018833,7334,7466
1546030232,7421,7556
1546040432,7446,7580
1546052431,7456,7587
1546063830,7399,7528
1546073434,7409,7538
1546084233,7488,7618
1546095033,7392,7516
1546105232,7470,7595
1546116033,7365,7489
1546128032,7441,7568
1546137631,7275,7397
1546149030,7341,7467
1546159834,7290,7411
1546170634,7136,7254
1546182034,7139,7258
1546191040,7111,7230
1546200633,7180,7303
1546210832,7172,7296
1546219832,7178,7300
1546229431,7150,7271
1546239031,7103,7222
1546249233,7082,7196
1546260033,7017,7129
1546272032,6979,7093
1546281032,6970,7083
1546291832,6981,7095
1546300232,6937,7049
1546310431,6929,7043
1546319430,6896,7008
1546330833,6927,7037
1546340433,6915,7025
1546348832,6906,7017
1546357833,6917,7032
1546368032,7021,7139
1546378832,6993,7114
1546389030,6976,7097
1546398630,6981,7104
1546410030,6954,7074
1546420833,6954,7076
1546431032,6943,7065
1546440632,6923,7046
1546450831,6906,7029
